deal_id,place,state_level,spending_tier_name,fiscal_year_label,fy_start,fy_end,fy_calendar,budget_version,supplementary_basis,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,line_name,purpose,primary_subject,scope_confidence,scope_basis,finance_origin,funding_source,is_transfer,transfer_to,currency,amount_scale,proposed,appropriated,revised,released,actual,audited,baseline_stage,current_stage,exec_vs_voted,exec_vs_revised,source_tier,doc_type,doc_locator,source_slug,extracted,origin_record,notes
nga-2024-0161005001,NGA,national,,2024,2024-01-01,2024-12-31,gregorian,original,,0161,SECRETARY TO THE GOVERNMENT OF THE FEDERATION,0161005001,NATIONAL IDENTITY MANAGEMENT COMMISSION,,NATIONAL IDENTITY MANAGEMENT COMMISSION,,,"total allocation (personnel, overhead and capital)",printed,printed,body,NATIONAL IDENTITY MANAGEMENT COMMISSION,"Whole appropriation of the national identity authority: enrolment, the identity database and card issuance.",dpi.id,whole,"Single-mandate body: its statutory remit is the national identity management system, so its appropriation records whole.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",13185518530,13185518530,,,,,proposed,appropriated,,,budget-document,appropriation-act,"2024 Appropriation Bill (Details), PDF p. 499, MDA 0161005001, TOTAL ALLOCATION; 2024 Appropriation Act (scan), PDF p. 379 (ministry summary), MDA 0161005001",2024-01-01-nga-2024-0156001001,2026-09-25,,"Baseline is the bill (proposed); the Act, an image-only scan, gives the appropriated figure, read on the rendered page. In the bill personnel 12,349,891,112 + overhead 522,933,187 + capital 9,840,053,026 = 22,712,877,325, the MDA summary prints the same total, and the 10 capital projects sum to the capital total. Less project ERGP29211704, 9,527,358,795: the ID4D project, printed as a multilateral/bilateral tied loan (external.csv). The row is the printed total less 9,527,358,795. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2024-0238004001,NGA,national,,2024,2024-01-01,2024-12-31,gregorian,original,,0238,FEDERAL MINISTRY OF BUDGET AND ECONOMIC PLANNING,0238004001,NATIONAL BUREAU OF STATISTICS,,NATIONAL BUREAU OF STATISTICS,,,"total allocation (personnel, overhead and capital)",printed,printed,body,NATIONAL BUREAU OF STATISTICS,"Whole appropriation of the national statistics office: surveys, national accounts and statistical reports.",data.statistics,whole,"National statistics office, held whole under the statistics-office rule; the vote prints no programmes, so the body is the finest grain above its line items.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",12276186577,13026186577,,,,,proposed,appropriated,,,budget-document,appropriation-act,"2024 Appropriation Bill (Details), PDF p. 1013, MDA 0238004001, TOTAL ALLOCATION; 2024 Appropriation Act (scan), PDF p. 660 (detail, EXPENDITURE), MDA 0238004001",2024-01-01-nga-2024-0156001001,2026-09-25,,"Baseline is the bill (proposed); the Act, an image-only scan, gives the appropriated figure, read on the rendered page. The printed total rose from 12,276,186,577 in the bill to 13,026,186,577 in the Act. In the bill personnel 5,239,336,155 + overhead 1,214,281,729 + capital 5,822,568,693 = 12,276,186,577, the MDA summary prints the same total, and the 43 capital projects sum to the capital total. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2024-0543001001,NGA,national,,2024,2024-01-01,2024-12-31,gregorian,original,,0543,NATIONAL POPULATION COMMISSION,0543001001,NATIONAL POPULATION COMMISSION,,NATIONAL POPULATION COMMISSION,,,"total allocation (personnel, overhead and capital)",printed,printed,body,NATIONAL POPULATION COMMISSION,"Whole appropriation of the population census, sample surveys, and birth and death registration.",data.statistics,whole,"Single-mandate data body: census enumeration, demographic surveys and vital registration, all data functions; held whole.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",12769762343,12769762343,,,,,proposed,appropriated,,,budget-document,appropriation-act,"2024 Appropriation Bill (Details), PDF p. 2247, MDA 0543001001, TOTAL ALLOCATION; 2024 Appropriation Act (scan), PDF p. 1940 (ministry summary), MDA 0543001001",2024-01-01-nga-2024-0156001001,2026-09-25,,"Baseline is the bill (proposed); the Act, an image-only scan, gives the appropriated figure, read on the rendered page. In the bill personnel 10,822,931,206 + overhead 818,928,272 + capital 1,127,902,865 = 12,769,762,343, the MDA summary prints the same total, and the 21 capital projects sum to the capital total. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2024-0156003001,NGA,soe,,2024,2024-01-01,2024-12-31,gregorian,original,,0156,FEDERAL MINISTRY OF COMMUNICATIONS AND DIGITAL ECONOMY,0156003001,NIGERIA COMMUNICATION SATELLITE,,NIGERIA COMMUNICATION SATELLITE,,,"total allocation (personnel, overhead and capital)",printed,printed,body,NIGERIA COMMUNICATION SATELLITE,"Whole appropriation of the state satellite operator's communications satellites, ground stations and broadband services.",infra.connect,whole,"Single-mandate state company: satellite communications and broadband, wholly connectivity infrastructure.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",5321621052,5520621052,,,,,proposed,appropriated,,,budget-document,appropriation-act,"2024 Appropriation Bill (Details), PDF p. 455, MDA 0156003001, TOTAL ALLOCATION; 2024 Appropriation Act (scan), PDF p. 353 (ministry summary) and 356 (detail, EXPENDITURE), MDA 0156003001",2024-01-01-nga-2024-0156003001,2026-09-25,,"Baseline is the bill (proposed); the Act, an image-only scan, gives the appropriated figure, read on the rendered page. The printed total rose from 5,321,621,052 in the bill to 5,520,621,052 in the Act. In the bill personnel 532,665,339 + overhead 168,123,865 + capital 4,620,831,848 = 5,321,621,052, the MDA summary prints the same total, and the 11 capital projects sum to the capital total. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2024-0111001004-ergp9213050,NGA,national,,2024,2024-01-01,2024-12-31,gregorian,original,,0111,PRESIDENCY,0111001004,OFFICE OF THE CHIEF OF STAFF TO THE PRESIDENT,ERGP9213050,FULL DIGITALIZATION OF THE ENTIRE STATE HOUSE AND LAGOS STATE OFFICES AND QUARTERS,,,capital project,printed,printed,project,FULL DIGITALIZATION OF THE ENTIRE STATE HOUSE AND LAGOS STATE OFFICES AND QUARTERS,"Capital project of the Office Of The Chief Of Staff To The President for digitalisation of an agency's services, records or processes. The same line also pays for items outside the digital frame.",dpi.govtech,partial,Partial: digitalisation of offices and quarters; the document prints no split.,domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",10000000000,10000000000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"2024 Appropriation Bill (Details), PDF p. 12, MDA 0111001004, project ERGP9213050, column AMOUNT; 2024 Appropriation Act (scan), PDF p. 36, MDA 0111001004, project ERGP9213050, column AMOUNT",2024-01-01-nga-2024-0156001001,2026-09-25,,"Baseline is the bill (proposed); the Act, an image-only scan read by OCR and checked on the rendered page, gives the appropriated figure. Bill and Act print the same figure under the same code. In the 2024 Appropriation Bill (Details) the MDA's 7 projects sum to its printed total capital 20,523,606,844. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2024-0111009001-ergp15206146,NGA,national,,2024,2024-01-01,2024-12-31,gregorian,original,,0111,PRESIDENCY,0111009001,ECONOMIC AND FINANCIAL CRIMES COMMISSION (EFCC),ERGP15206146,PURCHASE OF SOFTWARE FOR HQTRS AND ZONAL COMMANDS,,,capital project,printed,printed,project,PURCHASE OF SOFTWARE FOR HQTRS AND ZONAL COMMANDS,"Capital project of the Economic And Financial Crimes Commission (Efcc) for digitalisation of an agency's services, records or processes.",dpi.govtech,whole,"The project name states its purpose as digitalisation of an agency's services, records or processes.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",413745756,413745756,,,,,proposed,appropriated,,,budget-document,appropriation-act,"2024 Appropriation Bill (Details), PDF p. 25, MDA 0111009001, project ERGP15206146, column AMOUNT; 2024 Appropriation Act (scan), PDF p. 43, MDA 0111009001, project ERGP15206146, column AMOUNT",2024-01-01-nga-2024-0156001001,2026-09-25,,"Baseline is the bill (proposed); the Act, an image-only scan read by OCR and checked on the rendered page, gives the appropriated figure. Bill and Act print the same figure under the same code. In the 2024 Appropriation Bill (Details) the MDA's 3 projects sum to its printed total capital 1,241,237,268. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2024-0116004002-ergp23204412,NGA,national,,2024,2024-01-01,2024-12-31,gregorian,original,,0116,MINISTRY OF DEFENCE,0116004002,NATIONAL HYDROGRAPHIC AGENCY,ERGP23204412,DATA SECURITY AND ARCHIVAL INFRASTRUCTURE,,,capital project,printed,printed,project,DATA SECURITY AND ARCHIVAL INFRASTRUCTURE,"Capital project of the National Hydrographic Agency for government data-centre, hosting or data-storage infrastructure.",infra.store,whole,Project text names data security and archival infrastructure,domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",250000000,250000000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"2024 Appropriation Bill (Details), PDF p. 68, MDA 0116004002, project ERGP23204412, column AMOUNT; 2024 Appropriation Act (scan), PDF p. 74, MDA 0116004002, project ERGP23204412, column AMOUNT",2024-01-01-nga-2024-0156001001,2026-09-25,,"Baseline is the bill (proposed); the Act, an image-only scan read by OCR and checked on the rendered page, gives the appropriated figure. Bill and Act print the same figure under the same code. In the 2024 Appropriation Bill (Details) the MDA's 8 projects sum to its printed total capital 2,000,000,000. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2024-0116012001-ergp14204215,NGA,national,,2024,2024-01-01,2024-12-31,gregorian,original,,0116,MINISTRY OF DEFENCE,0116012001,DEFENCE INTELLIGENCE AGENCY,ERGP14204215,UPGRADE OF OPERATIONAL TECHNICAL SYSTEM AND SOFTWARE,,,capital project,printed,printed,project,UPGRADE OF OPERATIONAL TECHNICAL SYSTEM AND SOFTWARE,"Capital project of the Defence Intelligence Agency for digitalisation of an agency's services, records or processes.",dpi.govtech,whole,"The project name states its purpose as digitalisation of an agency's services, records or processes.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",479000000,479000000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"2024 Appropriation Bill (Details), PDF p. 97, MDA 0116012001, project ERGP14204215, column AMOUNT; 2024 Appropriation Act (scan), PDF p. 92, MDA 0116012001, project ERGP14204215, column AMOUNT",2024-01-01-nga-2024-0156001001,2026-09-25,,"Baseline is the bill (proposed); the Act, an image-only scan read by OCR and checked on the rendered page, gives the appropriated figure. Bill and Act print the same figure under the same code. In the 2024 Appropriation Bill (Details) the MDA's 9 projects sum to its printed total capital 8,859,434,037. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2024-0116015017-ergp14204268,NGA,national,,2024,2024-01-01,2024-12-31,gregorian,original,,0116,MINISTRY OF DEFENCE,0116015017,DEFENCE MISSIONS,ERGP14204268,GAMMA-ENCRIPTED MOBILE PHONE/SYSTEM SOLUTION (END TO END),,,capital project,printed,printed,project,GAMMA-ENCRIPTED MOBILE PHONE/SYSTEM SOLUTION (END TO END),"Capital project of the Defence Missions for cybersecurity, digital forensics or interception systems. The same line also pays for items outside the digital frame.",infra.cybersec,partial,Partial: encrypted phones: handsets and system solution in one line; the document prints no split.,domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",342935579,342935579,,,,,proposed,appropriated,,,budget-document,appropriation-act,"2024 Appropriation Bill (Details), PDF p. 100, MDA 0116015017, project ERGP14204268, column AMOUNT; 2024 Appropriation Act (scan), PDF p. 93, MDA 0116015017, project ERGP14204268, column AMOUNT",2024-01-01-nga-2024-0156001001,2026-09-25,,"Baseline is the bill (proposed); the Act, an image-only scan read by OCR and checked on the rendered page, gives the appropriated figure. Bill and Act print the same figure under the same code. In the 2024 Appropriation Bill (Details) the MDA's 6 projects sum to its printed total capital 2,974,435,579. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
nga-2024-0116018001-ergp29212923,NGA,national,,2024,2024-01-01,2024-12-31,gregorian,original,,0116,MINISTRY OF DEFENCE,0116018001,DEFENCE SPACE ADMINISTRATION,ERGP29212923,SOFTWARE FOR EARTH OBSERVATION CENTRE AND CYBER OPERATIONS CENTRE (DIRECT LABOUR),,,capital project,printed,printed,project,SOFTWARE FOR EARTH OBSERVATION CENTRE AND CYBER OPERATIONS CENTRE (DIRECT LABOUR),"Capital project of the Defence Space Administration for cybersecurity, digital forensics or interception systems.",infra.cybersec,whole,"The project name states its purpose as cybersecurity, digital forensics or interception systems.",domestic-state,unstated,false,,NGN,"naira, full units as printed; no scale factor",600000000,600000000,,,,,proposed,appropriated,,,budget-document,appropriation-act,"2024 Appropriation Bill (Details), PDF p. 103, MDA 0116018001, project ERGP29212923, column AMOUNT; 2024 Appropriation Act (scan), PDF p. 95, MDA 0116018001, project ERGP29212923, column AMOUNT",2024-01-01-nga-2024-0156001001,2026-09-25,,"Baseline is the bill (proposed); the Act, an image-only scan read by OCR and checked on the rendered page, gives the appropriated figure. Bill and Act print the same figure under the same code. In the 2024 Appropriation Bill (Details) the MDA's 9 projects sum to its printed total capital 3,827,179,352. Funding source unstated: the Act appropriates from the Consolidated Revenue Fund and names a financier only for tied-loan lines, and this line is not one."
